0.1,0.0497943794430963
0.2,0.09894759371907993
0.30000000000000004,0.14713583384846446
0.4,0.19407093333304287
0.5,0.23950689060314598
0.6,0.2832436335528392
0.7000000000000001,0.3251280521452967
0.8,0.3650525302632074
0.9,0.40295180806607706
1.,0.4387983844158796
1.1,0.47259723194711906
1.2000000000000002,0.5043802466735776
1.3000000000000003,0.5342007222329278
1.4000000000000001,0.5621283748843339
1.5000000000000002,0.5882447138931179
1.6,0.6126390759575896
1.7000000000000002,0.6354054340956105
1.8000000000000003,0.6566396944360331
1.9000000000000001,0.6764375329019846
2.,0.6948928636660033
2.1,0.7120966597151643
2.2,0.7281360792237587
2.3000000000000003,0.7430938712153218
2.4000000000000004,0.7570482713048653
2.5000000000000004,0.7700725345606337
2.6,0.7822352634808599
2.7,0.7936001765271039
2.8000000000000003,0.8042265362373264
2.9000000000000004,0.8141691327642993
3.0000000000000004,0.8234786693365033
3.1,0.8322019172902628
3.2,0.8403820048017845
3.3000000000000003,0.8480586849373838
3.4000000000000004,0.8552685291994476
3.5000000000000004,0.862045266889405
3.6,0.868419843935338
3.7,0.8744208042114229
3.8000000000000003,0.8800744856359858
3.9000000000000004,0.8854049959960154
4.,0.8904346633974382
4.1,0.8951840322346074
4.2,0.899671985642003
4.3,0.9039160416898112
4.3999999999999995,0.9079322954532819
4.5,0.911735622245582
4.6,0.9153398238671034
4.7,0.9187575915684617
4.8,0.9220007160876995
4.9,0.9250801254104231
5.,0.928005904469422
5.1,0.9307874558186388
5.2,0.9334334848409277
5.3,0.9359520675754033
5.4,0.9383507502256558
5.5,0.9406365153388608
5.6,0.9428158645528294
5.7,0.9448948922097117
5.8,0.9468792632967689
5.9,0.9487742395012315
6.,0.950584762229766
6.1,0.9523154596270096
6.2,0.9539706269182546
6.3,0.9555542959683178
6.4,0.9570702617729951
6.5,0.9585220627277979
6.6,0.9599130101752762
6.7,0.96124622893676
6.8,0.9625246535206916
6.9,0.9637510236773372
7.,0.964927926103756
7.1,0.9660578039197564
7.2,0.9671429427141426
7.3,0.9681854960263541
7.4,0.9691875042492515
7.5,0.9701508877343992
7.6,0.9710774504002558
7.7,0.9719689034348942
7.8,0.9728268673209128
7.9,0.9736528637649648
8.,0.9744483349366597
8.1,0.9752146524555095
8.2,0.9759531111773792
8.3,0.9766649290400459
8.4,0.9773512653417642
8.5,0.9780132247039909
8.6,0.9786518584985539
8.7,0.9792681553540752
8.8,0.979863050970643
8.9,0.9804374385658768
9.,0.9809921710534755
9.1,0.9815280614494798
9.2,0.9820458755034955
9.3,0.9825463408179927
9.4,0.9830301533840793
9.5,0.9834979790926269
9.6,0.983950453416526
9.700000000000001,0.9843881759761185
9.8,0.9848117185412418
