0.,0.2
0.1,0.18930166151694539
0.2,0.17928117361721424
0.30000000000000004,0.16989937497882518
0.4,0.16111730140245434
0.5,0.15289673648755864
0.6000000000000001,0.14520062123104188
0.7000000000000001,0.13799340626423476
0.8,0.13124120495031721
0.9,0.12491196254572928
1.,0.11897552533946602
1.1,0.11340364839541507
1.2000000000000002,0.10817003541483937
1.3,0.1032501557661598
1.4000000000000001,0.09862134213400058
1.5,0.09426260236810588
1.6,0.0901544955200905
1.7000000000000002,0.08627915281298373
1.8,0.08262009875737344
1.9000000000000001,0.07916211267185544
2.,0.07589122140149639
2.1,0.07279457211972265
2.2,0.06986028254403095
2.3000000000000003,0.0670775292335081
2.4000000000000004,0.06443617067286463
2.5,0.06192705763526865
2.6,0.059541574329724775
2.7,0.05727194909877735
2.8000000000000003,0.055110845500840354
2.9000000000000004,0.053051643077083335
3.,0.05108807690405878
3.1,0.0492144882783023
3.2,0.04742550984090696
3.3000000000000003,0.045716286919758944
3.4000000000000004,0.04408220470958565
3.5,0.042519081898421934
3.6,0.04102291222203919
3.7,0.03959012978555067
3.8000000000000003,0.03821728147050172
3.9000000000000004,0.03690114771219362
4.,0.03563884887617881
4.1000000000000005,0.03442754843317032
4.2,0.03326466726927848
4.3,0.0321478283712098
4.4,0.03107469633307603
4.5,0.030043182603302826
4.6000000000000005,0.029051300929228734
4.7,0.028097127458121776
4.800000000000001,0.027178944725453003
4.9,0.02629507890376205
5.,0.025443944084762457
5.1000000000000005,0.02462410392134225
5.2,0.02383414175457227
5.300000000000001,0.023072744589338133
5.4,0.022338694162265426
5.5,0.021630784262776575
5.6000000000000005,0.02094791784034915
5.7,0.020289068972250003
5.800000000000001,0.01965321386521721
5.9,0.019039391747134402
6.,0.018446737976188145
6.1000000000000005,0.017874395932040966
6.2,0.017321525767424066
6.300000000000001,0.016787376913968845
6.4,0.016271228164294847
6.5,0.01577236020456537
6.6000000000000005,0.015290104257543402
6.7,0.014823846105030968
6.800000000000001,0.014372974209960688
6.9,0.013936893602044684
7.,0.01351506895284748
7.1000000000000005,0.01310697823663794
7.2,0.012712102101016592
7.300000000000001,0.012329961161702412
7.4,0.01196010659490377
7.5,0.011602090378949364
7.6000000000000005,0.011255480523798182
7.7,0.010919884447412298
7.800000000000001,0.010594915468951097
7.9,0.010280188442468466
8.,0.00997534911037325
8.1,0.009680068237847627
8.200000000000001,0.009394017174402868
8.3,0.009116867636949647
8.4,0.008848311490846512
8.5,0.008588070463622317
8.6,0.008335868666943377
8.700000000000001,0.008091430212475999
8.8,0.00785448563312565
8.9,0.007624794132822713
9.,0.007402122815634766
9.1,0.0071862387839111246
9.200000000000001,0.00697691025595548
9.3,0.0067739240067983455
9.4,0.0065770819741052195
9.5,0.00638618652830031
9.600000000000001,0.006201040069604986
9.700000000000001,0.006021453029193786
9.8,0.005847254310067176
9.9,0.005678275370434465
10.,0.005514347668504964
10.100000000000001,0.0053553047539988035
10.200000000000001,0.005200995555886158
10.3,0.005051275792879655
10.4,0.004906001209548527
10.5,0.004765027786972822
10.600000000000001,0.004628220139492186
10.700000000000001,0.004495453666644357
10.8,0.004366604436079775
10.9,0.004241548515448881
11.,0.0041201634124149265
11.100000000000001,0.004002339583351234
11.200000000000001,0.003887972636825856
11.3,0.0037769581816230425
11.4,0.00366919182652705
11.5,0.00356456926904619
11.600000000000001,0.0034629926711424812
11.700000000000001,0.003364374696816543
11.8,0.0032686289484321245
11.9,0.003175669028352977
12.,0.0030854085389428517
12.100000000000001,0.0029977615875270936
12.200000000000001,0.002912650150130659
12.3,0.002830002315018731
12.4,0.0027497463213451514
12.5,0.0026718104082637637
12.600000000000001,0.002596122814928409
12.700000000000001,0.0025226130887266718
12.8,0.00245121860126833
12.9,0.0023818795628468186
13.,0.0023145361850809886
13.100000000000001,0.0022491286795896896
13.200000000000001,0.0021855972617462697
13.3,0.0021238845944182246
13.4,0.0020639396992213673
13.5,0.0020057125915457297
13.600000000000001,0.0019491532867813408
13.700000000000001,0.001894211800318235
13.8,0.0018408382487243142
13.9,0.0017889862699526236
14.,0.0017386137547755467
14.100000000000001,0.00168967883820643
14.200000000000001,0.001642139655258622
14.3,0.0015959543409454695
14.4,0.0015510814114109038
14.5,0.0015074833663765302
14.600000000000001,0.0014651250350440023
14.700000000000001,0.0014239712727079697
14.8,0.0013839869346630794
14.9,0.001345136876203979
15.,0.001307386168786285
15.100000000000001,0.0012707038827245811
15.200000000000001,0.0012350612363281588
15.3,0.0012004294526693875
15.4,0.0011667797548206372
15.5,0.001134083365854278
15.600000000000001,0.00110231150884268
15.700000000000001,0.0010714355384854291
15.8,0.0010414296684216637
15.9,0.0010122707850711646
16.,0.0009839358677915034
16.1,0.0009564018959402512
16.2,0.0009296458488749812
16.3,0.0009036447059532629
16.400000000000002,0.000878375446532669
16.5,0.0008538159314549622
16.6,0.0008299470855529121
16.7,0.0008067504607199786
16.8,0.0007842076087406168
16.900000000000002,0.0007623000813992841
17.,0.0007410094304804381
17.1,0.0007203172077685341
17.2,0.0007002050775119341
17.3,0.0006806566325789746
17.400000000000002,0.0006616570288716145
17.5,0.0006431914616384454
17.6,0.0006252451261280569
17.7,0.000607803217589041
17.8,0.0005908509312699877
17.900000000000002,0.0005743734625047879
18.,0.0005583566505486288
18.1,0.0005427882501724466
18.2,0.0005276563504580068
18.3,0.0005129490404870732
18.400000000000002,0.0004986544093414108
18.5,0.0004847605461027848
18.6,0.00047125553985295874
18.7,0.00045812757540963185
18.8,0.00044536614553440304
18.900000000000002,0.0004329616503507511
19.,0.00042090450458433736
19.1,0.0004091851229608217
19.200000000000003,0.00039779392020586546
19.3,0.0003867213110451299
19.400000000000002,0.00037595771079727326
19.5,0.00036549400880535196
19.6,0.00035532230287516975
19.700000000000003,0.0003454348695812753
19.8,0.00033582398549821706
19.900000000000002,0.0003264819272005426
20.,0.0003174009712628008
20.1,0.00030857339425953916
20.200000000000003,0.00029999146559301547
20.3,0.00029164814414811444
20.400000000000002,0.00028353732227842025
20.5,0.00027565293927366474
20.6,0.0002679889344235789
20.700000000000003,0.0002605392470178946
20.8,0.00025329781634634337
20.900000000000002,0.00024625858169865616
21.,0.00023941548236456497
21.1,0.0002327624657042215
21.200000000000003,0.00022629402207264434
21.3,0.00022000545371072454
21.400000000000002,0.00021389212150556364
21.5,0.00020794938634426406
21.6,0.00020217260911392732
21.700000000000003,0.00019655715070165564
21.8,0.00019109837199455124
21.900000000000002,0.00018579163387971568
22.,0.0001806322972442513
22.1,0.0001756158981629424
22.200000000000003,0.0001707387101713761
22.3,0.00016599718278281165
22.400000000000002,0.00016138776500760482
22.5,0.00015690690585611208
22.6,0.00015255105433868927
22.700000000000003,0.00014831665946569273
22.8,0.00014420017024747864
22.900000000000002,0.00014019803569440293
23.,0.00013630673829703716
23.1,0.00013252322937230566
23.200000000000003,0.0001288447844423365
23.3,0.00012526868342715053
23.400000000000002,0.00012179220624676827
23.5,0.00011841263282121072
23.6,0.0001151272430704984
23.700000000000003,0.00011193331691465222
23.8,0.00010882813427369304
23.900000000000002,0.00010580897671103569
24.,0.00010287333893127956
24.1,0.00010001909815463998
24.200000000000003,0.00009724416675248859
24.3,0.00009454645709619695
24.400000000000002,0.00009192388155713637
24.5,0.00008937435250667853
24.6,0.00008689578231619475
24.700000000000003,0.00008448608335705661
24.8,0.00008214316800063569
24.900000000000002,0.00007986501239481148
25.,0.00007764992124205019
25.1,0.00007549629503077632
25.200000000000003,0.00007340253378305145
25.3,0.00007136703752093716
25.400000000000002,0.0000693882062664948
25.5,0.00006746444004178607
25.6,0.00006559413886887228
25.700000000000003,0.00006377570276981502
25.8,0.00006200754213582121
25.900000000000002,0.0000602882622306784
26.,0.00005861663087154715
26.1,0.000056991419694117517
26.200000000000003,0.000055411400334079704
26.3,0.00005387534442712393
26.400000000000002,0.00005238202360894023
26.5,0.00005093020951521888
26.6,0.00004951867378164994
26.700000000000003,0.00004814618815410647
26.8,0.000046811595586052166
26.900000000000002,0.000045513928501412044
27.,0.00004425225017666558
27.1,0.000043025623888292064
27.200000000000003,0.000041833112912770894
27.3,0.0000406737805265815
27.400000000000002,0.00003954669000620315
27.5,0.00003845090462811532
27.6,0.00003738548766879729
27.700000000000003,0.00003634950395410962
27.8,0.0000353421091151235
27.900000000000002,0.000034362586205076757
28.,0.000033410226322449036
28.1,0.00003248432056571984
28.200000000000003,0.00003158416003336876
28.3,0.00003070903582387542
28.400000000000002,0.000029858239035719317
28.5,0.000029031060767380088
28.6,0.00002822679211733725
28.700000000000003,0.000027444727845760903
28.8,0.00002668424808478506
28.900000000000002,0.000025944812867813642
29.,0.000025225884606547508
29.1,0.000024526925712687415
29.200000000000003,0.000023847398597934204
29.3,0.000023186765673988704
29.400000000000002,0.00002254448935255168
29.5,0.00002192003204532399
29.6,0.0000213128561640064
29.700000000000003,0.00002072243064703286
29.8,0.00002014830160869782
29.900000000000002,0.000019590061476093964
30.,0.00001904730290348768
30.1,0.000018519618545145296
30.200000000000003,0.000018006601055333173
30.3,0.00001750784308831769
30.400000000000002,0.000017022937298365164
30.5,0.00001655147633974198
30.6,0.000016093052866714468
30.700000000000003,0.000015647268665653738
30.8,0.000015213790050859064
30.900000000000002,0.000014792308888155735
31.,0.000014382516945645828
31.1,0.000013984105991431364
31.200000000000003,0.00001359676779361441
31.3,0.000013220194120297032
31.400000000000002,0.000012854076739581248
31.5,0.000012498107419569142
31.6,0.000012151977928362735
31.700000000000003,0.000011815391441733846
31.8,0.00001148810131626861
31.900000000000002,0.0000111698733538882
32.,0.000010860473311174912
32.1,0.000010559666944710995
32.2,0.000010267220011078737
32.300000000000004,9.98289826686041e-6
32.4,9.706467468638307e-6
32.5,9.437693372994664e-6
32.6,9.176341738890527e-6
32.7,8.922192558717988e-6
32.800000000000004,8.675063345157167e-6
32.9,8.4347767336338e-6
33.,8.201155359573566e-6
33.1,7.974021858402189e-6
33.2,7.753198865545388e-6
33.300000000000004,7.538509016428872e-6
33.4,7.329774946478371e-6
33.5,7.126819291119567e-6
33.6,6.929464445711771e-6
33.7,6.73753447484226e-6
33.800000000000004,6.5508901765480805e-6
33.9,6.369403016405761e-6
34.,6.192944459991791e-6
34.1,6.021385972882697e-6
34.2,5.854599020654997e-6
34.300000000000004,5.6924550688852055e-6
34.4,5.534825583149849e-6
34.5,5.381582029025419e-6
34.6,5.232595872088444e-6
34.7,5.087738577915438e-6
34.800000000000004,4.946881612082917e-6
34.9,4.809899790686456e-6
35.,4.676692097232274e-6
35.1,4.54716651708151e-6
35.2,4.42123091557324e-6
35.300000000000004,4.2987931580465404e-6
35.4,4.1797611098404986e-6
35.5,4.064042636294174e-6
35.6,3.951545602746654e-6
35.7,3.842177874537014e-6
35.800000000000004,3.735847317004332e-6
35.9,3.6324617954876936e-6
36.,3.5319291753261607e-6
36.1,3.4341576381016198e-6
36.2,3.339073502281894e-6
36.300000000000004,3.246614538940568e-6
36.4,3.1567151780524296e-6
36.5,3.0693098495922493e-6
36.6,2.984332983534816e-6
36.7,2.9017190098549124e-6
36.800000000000004,2.8214023585273213e-6
36.9,2.7433174595268303e-6
37.,2.667398742828211e-6
37.1,2.593580638406251e-6
37.2,2.5217975762357333e-6
37.300000000000004,2.4519839862914413e-6
37.4,2.3840792402488293e-6
37.5,2.318042374200886e-6
37.6,2.253828739191258e-6
37.7,2.1913929825840106e-6
37.800000000000004,2.1306897517432083e-6
37.9,2.0716736940329204e-6
38.,2.014299456817202e-6
38.1,1.958521687460124e-6
38.2,1.9042950333257498e-6
38.300000000000004,1.8515741417781447e-6
38.400000000000006,1.8003136601813734e-6
38.5,1.7504682358995042e-6
38.6,1.701992750227688e-6
38.7,1.6548531428324598e-6
38.800000000000004,1.6090186496861847e-6
38.900000000000006,1.5644554510932129e-6
39.,1.5211297273578973e-6
39.1,1.4790076587845822e-6
39.2,1.438055425677621e-6
39.300000000000004,1.3982392085266566e-6
39.400000000000006,1.3595261528227234e-6
39.5,1.3218865249623533e-6
39.6,1.2852912185464556e-6
39.7,1.2497111271759481e-6
39.800000000000004,1.2151171444517455e-6
39.900000000000006,1.1814801639747627e-6
40.,1.148771079345917e-6
